203;   1.10
193;   1.30
210;   1.20
243;   1.30
240;   1.30
210;   1.30
218;   1.30
250;   1.40
248;   1.40
238;   1.60
220;   1.70
243;   1.60
223;   2.40
225;   1.70
193;   1.60
255;   1.20
225;   1.90
215;   2.00
233;   1.70
240;   1.80
205;   1.80
258;   1.60
263;   1.40
263;   1.70
250;   2.40
245;   1.60
245;   1.40
248;   1.60
258;   1.30
235;   1.20
220;   1.10
225;   0.90
250;   2.00
275;   2.10
243;   1.80
250;   2.00
260;   1.80
245;   1.90
255;   2.10
250;   1.90
245;   1.80
233;   1.30
245;   1.30
250;   1.30
298;   1.50
310;   1.10
343;   1.10
333;   1.30
313;   1.60
318;   1.90
303;   1.70
323;   1.20
305;   1.50
323;   1.70
325;   1.40
318;   1.40
313;   1.90
323;   1.80
330;   1.80
328;   2.20
328;   2.90
323;   2.40
345;   2.20
350;   1.40
300;   2.40
293;   2.30
290;   2.40
303;   2.00
290;   2.00
300;   1.40
313;   2.40
320;   2.40
303;   2.30
310;   2.00
318;   1.92
245;   1.60
290;   1.70
290;   2.33
280;   2.00
293;   1.30
283;   1.00
295;   0.90
323;   1.60
295;   2.40
290;   1.40
290;   1.90
305;   2.10
305;   2.40
288;   2.10
290;   2.40
300;   2.50
305;   2.60
255;   2.40
273;   1.10
295;   1.80
288;   1.60
300;   1.30
300;   0.90
263;   1.00
340;   0.80
313;   1.30
295;   1.50
285;   1.60
230;   1.20
255;   1.60
263;   1.50
260;   1.30
235;   1.70
250;   2.00
260;   2.50
245;   2.50
253;   2.10
258;   1.80
258;   2.00
255;   2.40
243;   2.20
265;   2.10
260;   1.80
260;   1.80
240;   1.90
268;   2.30
240;   2.00
238;   1.60
283;   1.00
245;   1.40
245;   1.60
238;   1.90
258;   1.90
265;   1.40
225;   1.20
240;   1.10
220;   1.00
223;   2.00
245;   2.10
240;   2.10
260;   2.80
248;   2.60
240;   2.60
245;   2.40
220;   2.20
240;   2.10
233;   1.90
240;   2.20
250;   2.20
258;   2.30
225;   2.40
220;   2.10
228;   1.90
233;   1.90
220;   1.60
218;   1.50
218;   1.60
198;   1.20
183;   2.00
185;   1.60
200;   1.60
213;   2.10
203;   1.60
210;   1.90
210;   2.10
225;   2.70
223;   2.80
225;   2.80
210;   2.20
213;   3.20
220;   3.30
218;   3.00
233;   3.60
235;   2.90
220;   2.20
245;   2.30
238;   2.20
240;   2.70
235;   2.80
238;   2.40
233;   2.20
223;   1.90
220;   2.10
223;   1.80
225;   2.40
233;   2.70
230;   2.60
230;   2.30
238;   1.90
250;   2.40
245;   2.50
233;   2.10
248;   2.20
245;   2.10
240;   2.20
238;   2.20
233;   2.50
240;   2.10
238;   1.90
238;   2.20
233;   1.90
225;   2.20
243;   2.50
230;   2.30
230;   2.20
240;   2.80
233;   2.70
233;   2.60
238;   2.70
238;   2.00
233;   2.90
238;   3.20
233;   2.80
245;   2.60
240;   2.90
250;   2.60
255;   2.50
250;   2.80
250;   2.80
258;   3.20
263;   2.60
280;   2.30
263;   1.70
263;   1.50
263;   1.60
250;   2.00
248;   2.10
240;   2.20
258;   2.00
250;   1.60
248;   1.60
263;   1.30
245;   1.50
235;   1.30
240;   1.30
238;   1.60
263;   2.20
240;   2.00
240;   1.70
233;   1.40
243;   1.60
250;   1.50
233;   1.40
193;   1.10
185;   1.20
193;   1.10
203;   1.10
218;   1.20
180;   0.90
220;   1.00
203;   0.90
228;   1.60
245;   1.60
233;   1.90
235;   2.00
220;   1.60
220;   2.00
220;   1.90
213;   1.70
203;   1.80
208;   1.90
193;   1.50
210;   1.40
220;   1.20
198;   1.50
183;   1.70
205;   2.10
205;   2.00
205;   2.70
225;   2.60
213;   3.20
210;   2.90
210;   2.90
238;   2.90
230;   2.70
225;   2.70
225;   2.40
210;   2.90
213;   2.70
203;   2.20
200;   2.60
185;   2.50
190;   2.60
190;   2.20
198;   2.80
180;   2.40
153;   2.00
198;   2.00
203;   1.80
193;   2.10
145;   1.60
203;   1.90
205;   2.10
200;   2.20
198;   2.50
203;   2.80
210;   2.80
218;   2.70
218;   2.40
198;   2.50
200;   2.90
203;   2.60
203;   2.50
210;   3.20
223;   3.10
203;   2.60
220;   3.00
198;   2.80
205;   3.20
220;   3.30
218;   3.40
220;   3.40
210;   3.40
203;   3.10
203;   3.70
193;   3.10
198;   2.60
183;   2.10
185;   2.50
183;   2.20
185;   2.50
220;   2.00
225;   1.40
215;   1.40
228;   2.00
220;   2.40
215;   3.10
220;   3.30
225;   3.30
200;   2.70
178;   2.20
180;   2.40
145;   1.90
193;   1.10
210;   2.10
200;   2.20
203;   1.60
193;   1.20
173;   1.50
198;   1.80
198;   1.70
193;   1.80
190;   2.10
205;   3.10
205;   4.30
213;   4.00
200;   4.10
200;   3.90
203;   4.00
205;   3.80
198;   3.70
205;   3.30
198;   3.30
193;   3.30
193;   3.70
195;   3.60
200;   2.90
200;   2.40
185;   2.60
198;   3.90
203;   3.50
215;   3.60
185;   3.60
195;   3.90
193;   3.80
195;   3.80
183;   3.70
203;   4.00
193;   3.20
205;   3.30
178;   3.10
180;   2.70
198;   2.00
185;   3.40
193;   4.40
193;   4.10
200;   3.90
190;   3.70
220;   3.30
205;   3.20
210;   3.40
205;   3.40
218;   3.00
200;   2.80
193;   2.90
215;   2.20
183;   2.00
193;   3.60
205;   3.40
203;   4.30
220;   5.10
210;   5.30
215;   5.20
203;   4.90
210;   4.10
210;   3.50
210;   4.60
218;   5.10
218;   4.70
200;   4.10
265;   1.90
240;   2.40
193;   3.20
213;   2.30
220;   2.30
208;   3.00
193;   2.40
200;   3.60
183;   2.90
185;   3.00
170;   2.60
143;   3.00
208;   2.20
155;   2.80
220;   1.10
130;   0.90
183;   2.00
193;   2.00
218;   2.60
210;   2.90
210;   3.60
203;   3.40
198;   3.10
178;   2.50
238;   2.70
198;   3.80
203;   3.00
198;   2.50
198;   3.10
198;   2.50
193;   2.50
233;   2.30
193;   2.70
193;   2.20
223;   2.00
208;   2.70
203;   3.20
200;   3.60
178;   4.18
180;   3.49
198;   2.90
185;   3.04
190;   2.60
178;   2.60
170;   2.20
133;   1.80
185;   2.20
203;   3.50
200;   3.10
203;   3.20
185;   3.10
198;   2.90
205;   2.40
208;   3.40
208;   4.60
203;   3.40
198;   4.20
200;   5.60
218;   4.50
198;   4.10
188;   3.80
203;   4.60
208;   4.20
200;   4.00
198;   4.00
198;   3.30
178;   3.00
198;   4.30
185;   3.90
180;   3.90
193;   4.80
190;   3.80
173;   4.40
180;   3.40
183;   4.10
160;   3.90
178;   3.60
180;   3.60
180;   4.20
170;   3.50
220;   4.10
190;   4.10
203;   3.10
200;   4.40
193;   4.40
208;   3.70
195;   4.00
170;   3.90
173;   4.00
150;   4.00
160;   3.60
170;   4.20
188;   3.20
180;   3.90
158;   4.40
155;   5.10
205;   3.60
183;   4.90
173;   4.10
185;   4.10
170;   4.90
185;   4.60
185;   4.70
180;   4.90
170;   3.90
180;   4.40
165;   4.80
195;   4.90
175;   2.60
180;   4.40
178;   4.20
178;   4.50
170;   3.70
170;   3.30
193;   4.20
178;   4.00
178;   4.00
188;   5.80
190;   5.50
185;   4.90
180;   4.20
178;   4.80
185;   4.70
160;   4.60
178;   4.00
193;   3.40
183;   4.40
180;   5.90
180;   5.00
143;   4.70
153;   3.80
153;   3.20
173;   4.30
170;   4.40
180;   3.10
178;   4.00
190;   4.40
183;   5.20
185;   4.80
183;   4.80
185;   4.40
180;   3.90
173;   5.00
188;   4.80
210;   4.70
213;   4.40
190;   3.50
193;   2.50
180;   3.80
153;   2.50
185;   3.10
173;   3.40
190;   4.50
195;   3.50
178;   2.50
178;   2.70
160;   3.40
168;   2.90
175;   3.50
175;   4.80
193;   4.50
205;   4.70
198;   3.90
180;   3.30
173;   2.90
193;   4.50
208;   3.80
223;   3.40
223;   3.90
218;   4.20
205;   3.90
233;   4.20
188;   2.80
210;   2.60
203;   2.40
198;   4.80
215;   3.90
198;   3.60
205;   3.00
213;   3.30
203;   2.70
205;   3.60
203;   1.60
233;   1.60
198;   2.20
228;   2.50
228;   2.60
185;   2.20
153;   2.40
235;   1.40
210;   1.10
183;   1.30
230;   2.00
198;   2.80
190;   3.20
198;   3.10
270;   2.20
290;   1.10
245;   1.10
180;   1.30
210;   1.90
178;   1.90
220;   3.00
185;   3.60
198;   3.50
203;   2.80
185;   1.80
185;   3.20
198;   2.60
220;   4.50
233;   5.50
233;   5.00
220;   3.90
220;   4.00
225;   3.50
230;   3.90
220;   4.90
205;   3.80
233;   3.50
218;   5.00
220;   4.80
218;   5.50
233;   5.20
225;   5.30
225;   4.60
228;   4.30
243;   4.10
238;   4.10
250;   4.70
233;   4.10
210;   3.10
213;   3.20
225;   5.00
230;   3.50
210;   2.80
245;   3.20
233;   3.70
233;   4.00
250;   4.10
233;   3.90
233;   3.80
233;   3.40
243;   3.80
235;   3.00
243;   3.20
243;   2.50
235;   4.00
245;   3.90
235;   3.90
245;   2.80
260;   2.50
243;   2.30
255;   3.90
240;   4.50
245;   3.10
258;   2.70
220;   3.20
283;   2.80
233;   2.30
250;   3.10
250;   3.10
258;   2.50
260;   3.40
263;   2.90
250;   2.00
275;   2.00
300;   2.10
310;   1.70
313;   2.20
300;   1.30
290;   2.20
240;   2.20
310;   2.30
250;   4.30
250;   4.70
250;   4.20
255;   3.20
245;   4.10
238;   4.80
238;   3.70
240;   4.40
250;   4.50
250;   4.00
238;   4.90
248;   4.70
238;   4.60
220;   3.50
225;   3.00
220;   3.30
215;   4.30
218;   5.30
225;   4.80
230;   4.80
233;   4.90
233;   4.60
225;   3.80
205;   3.10
223;   3.80
220;   3.50
215;   3.80
205;   3.10
205;   3.10
223;   4.30
240;   3.60
240;   4.00
230;   3.30
233;   3.10
238;   2.50
225;   2.50
238;   3.60
218;   4.30
215;   4.50
225;   3.80
205;   3.70
205;   3.80
205;   4.10
223;   3.90
208;   2.60
218;   3.50
210;   3.40
203;   2.90
193;   2.70
200;   2.70
210;   2.30
213;   2.40
183;   2.10
195;   2.30
180;   3.00
180;   3.20
165;   2.70
193;   4.20
193;   3.70
198;   3.20
180;   3.90
185;   4.10
183;   4.50
205;   4.00
210;   3.80
198;   3.70
198;   3.50
185;   3.40
190;   3.40
178;   3.70
180;   4.10
178;   3.80
183;   3.60
165;   2.40
140;   2.00
180;   3.40
175;   2.40
130;   1.10
193;   1.90
183;   2.10
235;   2.60
210;   2.70
215;   3.40
203;   2.90
210;   2.90
210;   2.80
220;   3.30
210;   3.10
210;   3.40
190;   2.90
203;   3.10
205;   2.30
200;   2.50
213;   2.30
210;   2.10
218;   2.00
198;   2.90
193;   2.50
210;   3.70
213;   3.60
258;   2.70
210;   2.70
235;   2.00
198;   3.40
218;   3.30
200;   2.90
190;   4.00
225;   5.10
240;   5.20
235;   4.20
243;   4.30
238;   5.00
220;   4.40
225;   5.00
228;   4.00
220;   3.50
203;   3.10
205;   3.70
208;   3.50
190;   3.60
213;   3.70
210;   4.00
208;   4.20
220;   3.90
213;   4.00
220;   3.61
220;   3.20
220;   2.93
220;   2.80
205;   3.10
220;   2.70
230;   3.60
210;   3.70
203;   3.30
193;   3.50
185;   2.30
188;   2.40
198;   2.30
210;   2.40
220;   2.90
218;   3.50
213;   3.60
200;   3.50
203;   3.40
203;   4.10
220;   4.00
193;   3.50
203;   3.40
210;   4.50
220;   4.00
205;   4.80
225;   4.00
218;   3.50
178;   3.40
200;   2.30
173;   2.40
210;   2.90
218;   2.80
220;   2.50
220;   3.80
205;   3.30
220;   2.80
238;   2.10
250;   2.10
215;   4.40
215;   4.00
220;   4.80
213;   3.90
220;   4.60
233;   4.80
245;   5.20
233;   4.60
240;   4.50
223;   4.70
210;   4.50
225;   4.30
220;   3.80
218;   3.20
205;   3.40
210;   3.40
205;   2.90
220;   3.80
233;   3.70
228;   3.70
220;   4.40
223;   3.50
233;   3.60
228;   3.30
240;   3.00
238;   2.50
250;   3.10
240;   2.90
250;   3.40
240;   2.80
220;   4.40
233;   3.60
263;   3.40
238;   2.90
245;   2.50
268;   2.30
240;   3.90
250;   3.50
240;   3.80
233;   3.00
233;   2.50
243;   3.80
245;   4.10
243;   3.80
238;   4.00
233;   3.20
243;   3.50
218;   4.00
240;   3.40
195;   2.10
203;   1.70
223;   2.00
203;   2.50
220;   1.80
225;   1.50
250;   2.00
245;   2.30
218;   1.40
245;   2.10
235;   1.90
225;   2.70
225;   2.90
238;   2.40
280;   2.60
245;   2.70
243;   2.70
250;   3.30
265;   4.10
258;   3.70
230;   3.70
245;   2.50
235;   1.40
210;   1.80
240;   2.60
250;   4.10
248;   3.30
238;   2.60
238;   4.20
233;   3.50
218;   4.30
203;   3.70
185;   3.10
200;   4.20
218;   3.70
220;   3.40
220;   3.10
243;   2.70
218;   3.10
220;   4.40
220;   4.70
210;   5.00
225;   4.80
225;   4.20
233;   4.60
233;   5.10
238;   4.80
220;   4.80
225;   4.80
238;   5.20
248;   4.90
240;   3.90
240;   3.50
233;   3.10
225;   3.40
220;   3.80
220;   2.90
220;   4.70
205;   4.20
235;   4.50
225;   4.40
225;   4.30
210;   4.10
180;   3.40
215;   2.40
200;   3.10
205;   2.80
200;   3.30
210;   4.30
210;   3.50
228;   3.50
193;   3.40
165;   3.80
210;   4.10
223;   5.40
213;   4.80
205;   4.20
213;   3.50
225;   3.80
218;   4.30
233;   4.30
243;   4.50
233;   3.90
240;   3.60
218;   3.00
213;   2.80
185;   3.00
170;   4.00
160;   2.40
283;   1.30
218;   1.60
203;   1.70
203;   2.50
225;   1.70
190;   2.70
220;   3.30
198;   4.40
220;   5.60
213;   3.80
223;   3.30
190;   3.60
220;   4.30
205;   5.10
205;   5.60
210;   5.50
213;   3.60
215;   3.00
225;   4.20
218;   5.00
218;   3.90
233;   5.70
223;   5.10
233;   4.30
210;   2.90
203;   4.40
233;   3.30
225;   4.70
233;   6.60
243;   5.10
220;   5.40
225;   5.10
245;   5.80
240;   6.00
228;   6.20
233;   5.90
230;   5.50
233;   4.60
233;   5.70
225;   4.60
243;   4.10
233;   4.30
210;   3.30
233;   3.70
240;   3.10
230;   2.80
205;   3.00
210;   3.10
230;   3.70
230;   3.70
235;   4.10
220;   3.90
250;   4.30
243;   4.50
238;   3.70
213;   3.90
225;   4.80
250;   3.40
240;   5.60
220;   4.20
235;   4.90
233;   4.20
200;   2.70
220;   1.80
165;   2.80
210;   3.10
248;   4.80
248;   3.30
230;   3.80
273;   3.10
233;   3.20
220;   5.40
225;   7.20
220;   6.70
225;   5.50
240;   5.90
260;   5.40
205;   3.30
223;   4.70
220;   6.20
233;   5.00
210;   3.60
233;   5.80
233;   5.20
240;   5.20
233;   5.10
235;   6.20
220;   5.20
240;   5.40
220;   3.80
203;   3.90
225;   6.10
220;   6.80
228;   6.60
238;   6.50
220;   4.60
225;   4.80
240;   4.90
233;   4.30
238;   5.30
225;   5.70
225;   7.10
223;   6.90
220;   6.50
220;   5.80
220;   5.30
220;   5.10
243;   5.80
230;   4.90
233;   5.90
225;   5.10
230;   4.70
220;   6.00
228;   5.40
223;   5.80
225;   5.40
240;   5.70
238;   5.50
230;   6.10
225;   5.30
238;   5.10
208;   3.60
190;   3.80
215;   4.30
193;   3.50
215;   2.80
220;   2.80
210;   2.60
233;   2.50
228;   3.00
223;   3.40
208;   3.20
230;   4.90
210;   6.00
218;   5.70
218;   4.60
220;   4.80
215;   4.40
220;   6.00
240;   5.70
220;   5.10
233;   6.30
240;   6.70
233;   5.50
228;   5.50
233;   4.90
220;   5.00
210;   4.90
220;   3.80
238;   4.40
220;   4.20
193;   3.40
203;   3.70
205;   4.40
203;   4.80
198;   3.00
210;   3.40
223;   2.90
215;   2.60
203;   4.50
223;   5.10
228;   5.30
233;   5.80
225;   5.20
225;   4.50
223;   4.30
225;   3.90
220;   4.00
220;   3.30
203;   4.00
205;   4.30
205;   4.60
193;   4.00
203;   3.80
210;   3.20
170;   1.90
198;   2.10
158;   2.90
213;   3.60
220;   6.20
210;   5.50
220;   5.50
218;   6.46
245;   4.60
210;   4.80
203;   5.50
240;   5.50
220;   4.60
233;   5.30
203;   3.60
200;   5.00
220;   5.20
210;   5.30
240;   4.40
245;   3.10
218;   2.70
233;   4.10
233;   3.30
220;   4.20
220;   5.00
205;   4.00
220;   4.50
210;   4.40
218;   3.00
205;   2.80
210;   3.70
223;   3.90
200;   4.00
198;   3.80
185;   3.90
203;   2.10
210;   3.20
228;   6.10
225;   5.90
220;   6.40
228;   7.30
203;   5.90
198;   3.60
180;   3.60
210;   3.60
223;   4.30
198;   4.60
225;   5.00
220;   4.60
195;   6.50
200;   6.30
208;   5.40
180;   5.30
203;   3.70
218;   4.90
213;   3.70
205;   3.60
193;   3.60
213;   5.40
298;   5.00
220;   4.00
220;   5.60
200;   6.80
225;   7.00
210;   8.40
210;   7.00
210;   4.90
250;   4.20
230;   3.30
203;   3.00
205;   3.60
240;   1.90
203;   4.10
195;   3.60
173;   2.00
203;   1.40
193;   1.30
208;   1.60
200;   2.80
210;   1.60
225;   3.00
210;   2.90
175;   2.60
198;   4.10
198;   5.40
258;   3.90
208;   3.70
213;   3.40
213;   3.40
205;   6.80
218;   6.90
190;   5.90
188;   5.20
210;   4.80
200;   4.00
240;   3.80
238;   3.10
238;   3.20
203;   4.60
238;   6.10
220;   6.60
225;   8.00
238;   8.10
233;   6.20
238;   4.70
245;   5.90
225;   5.70
210;   5.10
213;   5.60
238;   4.30
240;   5.80
230;   5.70
230;   6.80
250;   7.30
228;   6.70
233;   5.90
245;   6.40
235;   5.30
238;   4.00
218;   3.70
235;   4.70
223;   4.30
210;   3.40
218;   2.70
230;   3.60
238;   3.10
220;   2.90
215;   3.80
220;   4.70
220;   5.00
240;   6.40
240;   5.40
238;   5.60
278;   4.50
225;   3.60
258;   4.60
210;   4.30
225;   3.50
233;   3.00
220;   4.20
220;   3.70
243;   4.20
218;   5.10
220;   4.00
220;   5.80
220;   5.80
230;   6.10
230;   5.70
238;   8.40
233;   7.80
223;   6.40
210;   5.10
230;   7.50
205;   4.90
230;   4.60
245;   4.90
240;   4.10
263;   5.30
233;   4.90
210;   5.30
245;   5.30
223;   5.10
230;   5.80
243;   5.90
233;   6.00
220;   6.10
220;   7.30
218;   7.70
223;   6.60
230;   6.70
220;   6.00
230;   6.50
233;   4.60
230;   4.40
218;   6.30
210;   5.30
223;   5.90
210;   7.20
218;   5.90
223;   6.10
250;   4.60
240;   6.70
245;   6.00
220;   6.80
240;   5.20
228;   5.90
205;   5.50
243;   3.50
233;   4.10
240;   3.80
233;   5.30
238;   5.00
258;   5.30
250;   4.30
250;   4.10
253;   2.90
245;   3.80
263;   4.80
250;   4.10
240;   4.80
210;   4.20
198;   3.80
220;   4.60
233;   5.00
250;   4.70
250;   5.30
243;   5.90
240;   6.80
263;   4.90
258;   3.90
250;   3.70
223;   5.00
240;   3.50
258;   4.50
248;   4.30
253;   5.20
215;   3.70
243;   5.30
240;   6.30
233;   5.00
243;   4.40
245;   5.30
268;   5.10
278;   4.20
225;   3.50
248;   3.80
298;   4.10
250;   3.40
240;   3.10
265;   3.70
243;   6.00
250;   4.70
245;   6.30
263;   7.00
240;   5.90
240;   6.50
225;   6.40
285;   5.40
250;   7.00
263;   6.00
253;   5.70
270;   4.70
255;   5.10
238;   4.40
233;   5.90
250;   4.00
255;   2.80
250;   3.90
240;   3.20
195;   4.00
230;   6.10
250;   4.80
240;   5.20
283;   3.60
273;   2.80
233;   2.80
288;   3.40
203;   2.50
240;   3.30
250;   3.00
225;   2.90
210;   1.70
278;   2.50
270;   4.50
203;   5.50
245;   5.10
260;   5.00
258;   5.40
248;   4.50
193;   2.50
200;   4.60
183;   3.40
203;   2.80
200;   3.50
233;   5.90
233;   5.50
223;   6.30
238;   5.80
220;   6.70
233;   4.70
250;   4.80
240;   4.20
250;   4.00
220;   4.40
225;   5.10
225;   4.70
230;   6.60
250;   7.10
243;   6.70
235;   6.80
250;   7.10
253;   6.60
233;   4.80
225;   5.00
220;   6.10
225;   6.30
223;   5.80
220;   5.50
205;   3.50
218;   5.30
218;   6.10
210;   5.60
205;   5.00
190;   4.80
223;   3.90
230;   6.30
220;   6.70
225;   5.40
235;   5.60
240;   4.60
233;   5.00
218;   4.30
233;   5.10
230;   6.60
225;   6.40
233;   6.10
240;   6.30
238;   7.80
240;   6.50
240;   7.60
260;   6.60
245;   5.30
233;   6.00
225;   4.40
225;   4.20
218;   4.40
218;   4.70
240;   4.10
218;   3.60
220;   3.50
233;   4.00
230;   6.40
228;   6.00
230;   6.90
218;   5.90
223;   5.70
223;   5.30
240;   6.10
245;   6.60
235;   6.00
238;   7.10
230;   6.20
220;   6.30
238;   6.10
243;   5.90
238;   5.70
245;   5.60
238;   4.70
230;   3.50
215;   3.90
210;   2.90
203;   2.90
218;   2.20
218;   3.10
230;   4.70
250;   6.20
223;   4.90
225;   5.40
240;   5.10
238;   5.30
230;   5.10
218;   5.40
245;   5.70
243;   6.00
233;   4.30
215;   3.80
230;   3.70
223;   4.30
238;   3.40
240;   4.93
215;   4.10
210;   4.21
208;   3.70
225;   5.10
230;   6.20
215;   4.90
215;   4.70
203;   4.00
245;   4.80
238;   5.00
240;   4.10
238;   4.00
225;   3.10
218;   5.10
233;   4.70
223;   4.90
223;   5.50
233;   6.10
235;   6.50
250;   5.40
238;   4.40
240;   4.20
240;   5.20
238;   5.30
233;   5.10
220;   4.40
233;   4.30
245;   6.10
250;   5.00
240;   5.70
253;   4.50
240;   5.30
240;   5.20
240;   5.30
258;   4.80
245;   3.30
245;   3.50
273;   3.70
215;   2.50
220;   2.50
230;   1.90
218;   3.30
233;   4.80
240;   4.00
258;   4.60
263;   5.00
240;   5.10
233;   3.90
225;   4.20
245;   5.40
250;   4.20
240;   3.90
273;   4.90
250;   4.20
225;   3.40
233;   3.00
238;   4.70
233;   3.80
258;   3.20
253;   3.80
243;   3.30
273;   4.20
245;   3.80
270;   3.10
250;   2.90
260;   3.40
258;   4.50
245;   4.00
278;   5.60
263;   6.30
250;   5.50
233;   5.90
248;   4.60
250;   3.70
273;   4.50
263;   4.20
253;   4.70
240;   4.60
255;   6.40
245;   4.40
240;   3.70
223;   4.00
220;   3.40
233;   4.20
253;   4.40
285;   3.50
265;   3.70
230;   4.60
238;   3.60
233;   4.10
233;   5.10
253;   5.40
245;   5.40
233;   4.40
263;   4.30
240;   4.30
253;   3.70
278;   2.90
293;   4.50
275;   5.00
273;   5.30
238;   5.30
240;   3.60
233;   3.50
225;   2.60
240;   2.90
245;   3.70
265;   3.90
240;   4.70
233;   4.40
240;   5.50
243;   3.70
243;   2.80
220;   2.90
233;   4.30
238;   5.00
220;   4.50
245;   4.00
250;   3.20
225;   3.70
215;   3.00
225;   3.40
215;   3.60
213;   3.30
223;   2.70
213;   2.70
220;   2.50
183;   2.10
275;   1.20
225;   2.30
230;   2.60
238;   4.50
238;   3.10
263;   3.90
250;   3.80
238;   5.00
238;   4.40
245;   5.70
240;   4.50
220;   4.20
225;   4.40
240;   4.10
238;   3.70
230;   5.10
233;   7.20
233;   6.70
238;   5.70
225;   5.80
240;   5.60
230;   4.50
230;   4.50
230;   5.90
258;   4.30
205;   4.70
215;   5.60
240;   4.70
230;   6.10
230;   5.00
238;   7.10
233;   6.20
245;   5.70
263;   6.10
253;   5.20
240;   5.50
220;   4.80
235;   6.70
233;   6.60
245;   7.40
238;   7.10
228;   6.90
230;   7.00
228;   5.50
223;   5.80
233;   6.30
250;   5.40
270;   3.60
245;   2.90
240;   3.30
238;   7.30
233;   7.20
238;   6.90
238;   7.10
235;   6.10
228;   5.00
223;   5.80
230;   6.10
218;   5.20
233;   5.40
238;   5.40
243;   5.90
225;   3.90
225;   5.90
230;   6.50
213;   6.70
205;   7.40
230;   6.80
235;   6.30
240;   5.60
240;   5.00
245;   5.20
248;   4.70
258;   4.50
253;   5.30
270;   5.70
265;   5.60
273;   4.60
248;   5.70
250;   4.20
250;   2.80
238;   5.50
230;   6.40
233;   5.80
238;   4.30
258;   4.70
258;   4.80
250;   4.80
240;   4.50
233;   4.00
238;   3.70
230;   4.60
225;   5.30
223;   3.70
218;   4.20
238;   4.80
240;   4.70
245;   4.50
240;   4.20
263;   3.30
243;   3.00
233;   2.90
233;   2.60
225;   6.00
225;   6.00
220;   5.90
235;   6.00
225;   6.40
235;   5.80
